federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
d_monitor,DriverMonitor,sensor_arrival,57900000000,57900.0,57900000000,0,62.18579999999929,0,57962.1858,57962.365317,0.1795170000041253
d_monitor,DriverMonitor,output_tick,57900000000,57900.0,57900000000,0,62.47235299999738,0,57962.472353,57962.526797,0.054444000001240056
d_monitor,DriverMonitor,output_tick,58000000000,58000.0,58000000000,0,5.061153000002378,0,58005.061153,58005.351446,0.2902929999982007
d_monitor,DriverMonitor,output_tick,58100000000,58100.0,58100000000,0,9.638028000001214,0,58109.638028,58109.92908,0.2910520000004908
d_monitor,DriverMonitor,output_tick,58200000000,58200.0,58200000000,0,7.686182999997982,0,58207.686183,58209.00639,1.3202070000043022
d_monitor,DriverMonitor,output_tick,58300000000,58300.0,58300000000,0,5.059159999997064,0,58305.05916,58305.320565,0.26140500000474276
d_monitor,DriverMonitor,sensor_arrival,58400000000,58400.0,58400000000,0,63.375483999996504,0,58463.375484,58463.520019,0.14453500000672648
d_monitor,DriverMonitor,output_tick,58400000000,58400.0,58400000000,0,63.6742579999991,0,58463.674258,58463.748461,0.07420300000376301
d_monitor,DriverMonitor,output_tick,58500000000,58500.0,58500000000,0,6.948864999998477,0,58506.948865,58507.150437,0.20157199999812292
d_monitor,DriverMonitor,output_tick,58600000000,58600.0,58600000000,0,5.1563699999969685,0,58605.15637,58605.427219,0.2708490000004531
d_monitor,DriverMonitor,output_tick,58700000000,58700.0,58700000000,0,5.088520999997854,0,58705.088521,58705.381925,0.2934040000036475
d_monitor,DriverMonitor,output_tick,58800000000,58800.0,58800000000,0,5.669535000000906,0,58805.669535,58805.960347,0.29081199999927776
d_monitor,DriverMonitor,sensor_arrival,58900000000,58900.0,58900000000,0,58.79984500000137,0,58958.799845,58958.933973,0.1341279999978724
d_monitor,DriverMonitor,output_tick,58900000000,58900.0,58900000000,0,59.10230500000034,0,58959.102305,58959.169415,0.06710999999631895
d_monitor,DriverMonitor,output_tick,59000000000,59000.0,59000000000,0,5.4089139999996405,0,59005.408914,59005.679373,0.2704589999993914
d_monitor,DriverMonitor,output_tick,59100000000,59100.0,59100000000,0,6.042445999999472,0,59106.042446,59106.299239,0.2567930000004708
d_monitor,DriverMonitor,output_tick,59200000000,59200.0,59200000000,0,5.922135000000708,0,59205.922135,59206.173095,0.25095999999757623
d_monitor,DriverMonitor,output_tick,59300000000,59300.0,59300000000,0,6.447982999998203,0,59306.447983,59306.739239,0.2912560000040685
d_monitor,DriverMonitor,sensor_arrival,59400000000,59400.0,59400000000,0,61.36895699999877,0,59461.368957,59461.505955,0.13699800000176765
d_monitor,DriverMonitor,output_tick,59400000000,59400.0,59400000000,0,61.72424899999896,0,59461.724249,59461.788285,0.06403600000339793
d_monitor,DriverMonitor,output_tick,59500000000,59500.0,59500000000,0,6.048788000000059,0,59506.048788,59506.337044,0.2882559999998193
d_monitor,DriverMonitor,output_tick,59600000000,59600.0,59600000000,0,5.62912900000083,0,59605.629129,59605.885256,0.25612700000056066
d_monitor,DriverMonitor,output_tick,59700000000,59700.0,59700000000,0,4.937175999999454,0,59704.937176,59705.18884,0.25166400000307476
d_monitor,DriverMonitor,output_tick,59800000000,59800.0,59800000000,0,6.128183000000718,0,59806.128183,59806.471105,0.3429219999961788
d_monitor,DriverMonitor,sensor_arrival,59900000000,59900.0,59900000000,0,63.45177800000238,0,59963.451778,59963.586739,0.13496099999611033
d_monitor,DriverMonitor,output_tick,59900000000,59900.0,59900000000,0,63.66570099999808,0,59963.665701,59963.712238,0.046537000001990236
d_monitor,DriverMonitor,output_tick,60000000000,60000.0,60000000000,0,6.5577570000023115,0,60006.557757,60006.879865,0.3221080000002985
d_monitor,DriverMonitor,output_tick,60100000000,60100.0,60100000000,0,8.912269000000379,0,60108.912269,60109.116989,0.20472000000154367
d_monitor,DriverMonitor,output_tick,60200000000,60200.0,60200000000,0,4.958687999998801,0,60204.958688,60205.288555,0.3298670000003767
d_monitor,DriverMonitor,output_tick,60300000000,60300.0,60300000000,0,5.762496000003011,0,60305.762496,60305.963938,0.20144199999776902
d_monitor,DriverMonitor,sensor_arrival,60400000000,60400.0,60400000000,0,57.97840900000301,0,60457.978409,60458.126185,0.1477759999979753
d_monitor,DriverMonitor,output_tick,60400000000,60400.0,60400000000,0,58.3250709999993,0,60458.325071,60458.398811,0.07373999999981606
d_monitor,DriverMonitor,output_tick,60500000000,60500.0,60500000000,0,6.704341999997268,0,60506.704342,60506.991579,0.28723700000409735
d_monitor,DriverMonitor,output_tick,60600000000,60600.0,60600000000,0,8.959725000000617,0,60608.959725,60609.207796,0.2480710000018007
d_monitor,DriverMonitor,output_tick,60700000000,60700.0,60700000000,0,5.000532999998541,0,60705.000533,60705.233512,0.23297900000034133
d_monitor,DriverMonitor,output_tick,60800000000,60800.0,60800000000,0,4.872054999999818,0,60804.872055,60805.117034,0.24497900000278605
d_monitor,DriverMonitor,sensor_arrival,60900000000,60900.0,60900000000,0,61.912986000003,0,60961.912986,60962.047947,0.13496099999611033
d_monitor,DriverMonitor,output_tick,60900000000,60900.0,60900000000,0,62.13492799999949,0,60962.134928,60962.223242,0.08831400000053691
d_monitor,DriverMonitor,output_tick,61000000000,61000.0,61000000000,0,4.759690999999293,0,61004.759691,61004.957115,0.19742399999813642
d_monitor,DriverMonitor,output_tick,61100000000,61100.0,61100000000,0,5.7274969999998575,0,61105.727497,61105.981494,0.2539969999997993
d_monitor,DriverMonitor,output_tick,61200000000,61200.0,61200000000,0,6.33258499999647,0,61206.332585,61206.623822,0.29123700000491226
d_monitor,DriverMonitor,output_tick,61300000000,61300.0,61300000000,0,6.058442000001378,0,61306.058442,61306.339402,0.2809599999964121
d_monitor,DriverMonitor,sensor_arrival,61400000000,61400.0,61400000000,0,61.492835999997624,0,61461.492836,61461.637094,0.14425800000026356
d_monitor,DriverMonitor,output_tick,61400000000,61400.0,61400000000,0,61.727241000000504,0,61461.727241,61461.778259,0.05101799999829382
d_monitor,DriverMonitor,output_tick,61500000000,61500.0,61500000000,0,6.232686000003014,0,61506.232686,61506.507534,0.2748479999936535
d_monitor,DriverMonitor,output_tick,61600000000,61600.0,61600000000,0,5.804136999999173,0,61605.804137,61606.069782,0.26564499999949476
d_monitor,DriverMonitor,output_tick,61700000000,61700.0,61700000000,0,6.111525000000256,0,61706.111525,61706.40017,0.2886450000005425
d_monitor,DriverMonitor,output_tick,61800000000,61800.0,61800000000,0,4.812597999996797,0,61804.812598,61805.068391,0.25579300000390504
d_monitor,DriverMonitor,sensor_arrival,61900000000,61900.0,61900000000,0,65.2871559999985,0,61965.287156,61965.451857,0.16470100000151433
d_monitor,DriverMonitor,output_tick,61900000000,61900.0,61900000000,0,65.68402100000094,0,61965.684021,61965.752206,0.068184999996447
d_monitor,DriverMonitor,output_tick,62000000000,62000.0,62000000000,0,6.001293000001169,0,62006.001293,62006.295882,0.29458899999735877
d_monitor,DriverMonitor,output_tick,62100000000,62100.0,62100000000,0,5.906221999997797,0,62105.906222,62106.201404,0.2951820000016596
d_monitor,DriverMonitor,output_tick,62200000000,62200.0,62200000000,0,6.601327999997011,0,62206.601328,62206.853288,0.25196000000141794
d_monitor,DriverMonitor,output_tick,62300000000,62300.0,62300000000,0,5.1443100000033155,0,62305.14431,62305.422195,0.27788499999587657
d_monitor,DriverMonitor,sensor_arrival,62400000000,62400.0,62400000000,0,67.95184000000154,0,62467.95184,62468.121468,0.16962799999600975
d_monitor,DriverMonitor,output_tick,62400000000,62400.0,62400000000,0,68.22904099999869,0,62468.229041,62468.322077,0.09303599999839207
d_monitor,DriverMonitor,output_tick,62500000000,62500.0,62500000000,0,6.4056700000001,0,62506.40567,62506.642316,0.2366459999975632
d_monitor,DriverMonitor,output_tick,62600000000,62600.0,62600000000,0,5.121132000000216,0,62605.121132,62605.383166,0.262033999999403
d_monitor,DriverMonitor,output_tick,62700000000,62700.0,62700000000,0,5.775681999999506,0,62705.775682,62706.054735,0.2790529999983846
d_monitor,DriverMonitor,output_tick,62800000000,62800.0,62800000000,0,5.525299000000814,0,62805.525299,62805.80724,0.28194100000109756
d_monitor,DriverMonitor,sensor_arrival,62900000000,62900.0,62900000000,0,68.52286399999866,0,62968.522864,62968.632677,0.10981300000275951
d_monitor,DriverMonitor,output_tick,62900000000,62900.0,62900000000,0,68.78254600000218,0,62968.782546,62968.849008,0.0664619999952265
d_monitor,DriverMonitor,output_tick,63000000000,63000.0,63000000000,0,7.222173000001931,0,63007.222173,63007.472929,0.2507560000012745
d_monitor,DriverMonitor,output_tick,63100000000,63100.0,63100000000,0,5.479955000002519,0,63105.479955,63105.664082,0.18412700000044424
d_monitor,DriverMonitor,output_tick,63200000000,63200.0,63200000000,0,6.22617000000173,0,63206.22617,63206.513019,0.28684899999643676
d_monitor,DriverMonitor,output_tick,63300000000,63300.0,63300000000,0,5.765381999997771,0,63305.765382,63306.007101,0.24171900000510504
d_monitor,DriverMonitor,sensor_arrival,63400000000,63400.0,63400000000,0,61.07698099999834,0,63461.076981,63461.213794,0.13681300000462215
d_monitor,DriverMonitor,output_tick,63400000000,63400.0,63400000000,0,61.41469900000084,0,63461.414699,63461.481773,0.06707399999868358
d_monitor,DriverMonitor,output_tick,63500000000,63500.0,63500000000,0,4.380494999997609,0,63504.380495,63504.603696,0.22320100000069942
d_monitor,DriverMonitor,output_tick,63600000000,63600.0,63600000000,0,5.024878999996872,0,63605.024879,63605.185229,0.16035000000556465
d_monitor,DriverMonitor,output_tick,63700000000,63700.0,63700000000,0,5.732558000003337,0,63705.732558,63706.004296,0.27173799999582116
d_monitor,DriverMonitor,output_tick,63800000000,63800.0,63800000000,0,5.153381999996782,0,63805.153382,63805.421916,0.26853400000254624
d_monitor,DriverMonitor,sensor_arrival,63900000000,63900.0,63900000000,0,61.81854000000021,0,63961.81854,63961.965094,0.1465539999990142
d_monitor,DriverMonitor,output_tick,63900000000,63900.0,63900000000,0,62.12635099999898,0,63962.126351,63962.183313,0.05696200000238605
d_monitor,DriverMonitor,output_tick,64000000000,64000.0,64000000000,0,5.605752000003122,0,64005.605752,64005.906138,0.300385999995342
d_monitor,DriverMonitor,output_tick,64100000000,64100.0,64100000000,0,4.97148400000151,0,64104.971484,64105.184241,0.2127570000011474
d_monitor,DriverMonitor,output_tick,64200000000,64200.0,64200000000,0,6.715892000000167,0,64206.715892,64206.976574,0.260682000000088
d_monitor,DriverMonitor,output_tick,64300000000,64300.0,64300000000,0,4.942897000000812,0,64304.942897,64305.308652,0.3657549999988987
d_monitor,DriverMonitor,sensor_arrival,64400000000,64400.0,64400000000,0,58.31611100000009,0,64458.316111,64458.457276,0.14116500000091037
d_monitor,DriverMonitor,output_tick,64400000000,64400.0,64400000000,0,58.66958799999702,0,64458.669588,64458.733476,0.06388800000422634
d_monitor,DriverMonitor,output_tick,64500000000,64500.0,64500000000,0,6.000999999996566,0,64506.001,64506.529513,0.5285130000047502
d_monitor,DriverMonitor,output_tick,64600000000,64600.0,64600000000,0,6.505293000001984,0,64606.505293,64606.847104,0.34181099999841535
d_monitor,DriverMonitor,output_tick,64700000000,64700.0,64700000000,0,6.074762999996892,0,64706.074763,64706.43463,0.3598670000064885
d_monitor,DriverMonitor,output_tick,64800000000,64800.0,64800000000,0,5.589400999997451,0,64805.589401,64805.879675,0.29027399999904446
d_monitor,DriverMonitor,sensor_arrival,64900000000,64900.0,64900000000,0,64.65604899999744,0,64964.656049,64964.843899,0.1878500000020722
d_monitor,DriverMonitor,output_tick,64900000000,64900.0,64900000000,0,64.93706399999792,0,64964.937064,64964.985156,0.04809200000454439
d_monitor,DriverMonitor,output_tick,65000000000,65000.0,65000000000,0,9.491194000001997,0,65009.491194,65009.757394,0.2661999999982072
d_monitor,DriverMonitor,output_tick,65100000000,65100.0,65100000000,0,7.179926999997406,0,65107.179927,65107.543033,0.36310600000433624
d_monitor,DriverMonitor,output_tick,65200000000,65200.0,65200000000,0,6.143441000000166,0,65206.143441,65206.484585,0.3411439999981667
d_monitor,DriverMonitor,output_tick,65300000000,65300.0,65300000000,0,5.575765000001411,0,65305.575765,65305.849873,0.27410799999779556
d_monitor,DriverMonitor,sensor_arrival,65400000000,65400.0,65400000000,0,62.95393199999671,0,65462.953932,65463.110208,0.15627600000152597
d_monitor,DriverMonitor,output_tick,65400000000,65400.0,65400000000,0,63.219466000002285,0,65463.219466,65463.312947,0.09348099999624537
d_monitor,DriverMonitor,output_tick,65500000000,65500.0,65500000000,0,5.886951000000408,0,65505.886951,65506.163578,0.2766269999992801
d_monitor,DriverMonitor,output_tick,65600000000,65600.0,65600000000,0,6.203783000004478,0,65606.203783,65606.503872,0.3000889999966603
d_monitor,DriverMonitor,output_tick,65700000000,65700.0,65700000000,0,5.7431610000057844,0,65705.743161,65705.997288,0.25412699999287724
d_monitor,DriverMonitor,output_tick,65800000000,65800.0,65800000000,0,8.58720500000345,0,65808.587205,65808.848702,0.26149699999950826
d_monitor,DriverMonitor,sensor_arrival,65900000000,65900.0,65900000000,0,63.221126000004006,0,65963.221126,65963.393032,0.17190600000321865
d_monitor,DriverMonitor,output_tick,65900000000,65900.0,65900000000,0,63.56004799999937,0,65963.560048,65963.618881,0.058833000002778135
d_monitor,DriverMonitor,output_tick,66000000000,66000.0,66000000000,0,7.681645999997272,0,66007.681646,66008.032179,0.3505330000043614
d_monitor,DriverMonitor,output_tick,66100000000,66100.0,66100000000,0,5.913761000003433,0,66105.913761,66106.189221,0.2754599999898346
d_monitor,DriverMonitor,output_tick,66200000000,66200.0,66200000000,0,6.570089000000735,0,66206.570089,66206.826438,0.256349000002956
d_monitor,DriverMonitor,output_tick,66300000000,66300.0,66300000000,0,5.937229000002844,0,66305.937229,66306.217985,0.2807559999928344
d_monitor,DriverMonitor,sensor_arrival,66400000000,66400.0,66400000000,0,92.32105899999442,0,66492.321059,66492.449094,0.128035000001546
d_monitor,DriverMonitor,output_tick,66400000000,66400.0,66400000000,0,92.52422300000035,0,66492.524223,66492.569815,0.045591999994940124
d_monitor,DriverMonitor,output_tick,66500000000,66500.0,66500000000,0,2.739455999995698,0,66502.739456,66502.873399,0.13394300000800285
d_monitor,DriverMonitor,output_tick,66600000000,66600.0,66600000000,0,10.170446000003722,0,66610.170446,66610.421332,0.25088599999435246
d_monitor,DriverMonitor,output_tick,66700000000,66700.0,66700000000,0,5.4822439999989,0,66705.482244,66705.717204,0.23496000000159256
d_monitor,DriverMonitor,output_tick,66800000000,66800.0,66800000000,0,5.55487500000163,0,66805.554875,66805.813094,0.2582189999957336
d_monitor,DriverMonitor,sensor_arrival,66900000000,66900.0,66900000000,0,83.48356199999398,0,66983.483562,66983.607728,0.12416600000869948
d_monitor,DriverMonitor,output_tick,66900000000,66900.0,66900000000,0,83.76433700000052,0,66983.764337,66983.821114,0.05677700000524055
d_monitor,DriverMonitor,output_tick,67000000000,67000.0,67000000000,0,4.069656000006944,0,67004.069656,67004.373875,0.3042189999978291
d_monitor,DriverMonitor,output_tick,67100000000,67100.0,67100000000,0,9.514169000001857,0,67109.514169,67109.754444,0.24027500000374857
d_monitor,DriverMonitor,output_tick,67200000000,67200.0,67200000000,0,5.5756989999936195,0,67205.575699,67205.826529,0.2508300000044983
d_monitor,DriverMonitor,output_tick,67300000000,67300.0,67300000000,0,5.760550999999396,0,67305.760551,67306.014455,0.2539039999974193
d_monitor,DriverMonitor,sensor_arrival,67400000000,67400.0,67400000000,0,81.83909300000232,0,67481.839093,67481.971592,0.13249899999937043
d_monitor,DriverMonitor,output_tick,67400000000,67400.0,67400000000,0,82.15170099999523,0,67482.151701,67482.216756,0.0650549999991199
d_monitor,DriverMonitor,output_tick,67500000000,67500.0,67500000000,0,3.8538560000015423,0,67503.853856,67504.059075,0.20521899999585003
d_monitor,DriverMonitor,output_tick,67600000000,67600.0,67600000000,0,5.604523000001791,0,67605.604523,67605.856964,0.25244100000418257
d_monitor,DriverMonitor,output_tick,67700000000,67700.0,67700000000,0,5.53697000000102,0,67705.53697,67705.788949,0.2519789999932982
d_monitor,DriverMonitor,output_tick,67800000000,67800.0,67800000000,0,4.933090999998967,0,67804.933091,67805.179662,0.24657099999603815
d_monitor,DriverMonitor,sensor_arrival,67900000000,67900.0,67900000000,0,83.49845600000117,0,67983.498456,67983.622066,0.12360999999509659
d_monitor,DriverMonitor,output_tick,67900000000,67900.0,67900000000,0,83.78169400000479,0,67983.781694,67983.838619,0.05692499999713618
d_monitor,DriverMonitor,output_tick,68000000000,68000.0,68000000000,0,5.531977000006009,0,68005.531977,68005.7859,0.2539229999965755
d_monitor,DriverMonitor,output_tick,68100000000,68100.0,68100000000,0,5.095522000003257,0,68105.095522,68105.371574,0.2760520000010729
d_monitor,DriverMonitor,output_tick,68200000000,68200.0,68200000000,0,5.531927000003634,0,68205.531927,68205.778683,0.24675599999318365
d_monitor,DriverMonitor,output_tick,68300000000,68300.0,68300000000,0,5.226913999998942,0,68305.226914,68305.507911,0.280996999994386
d_monitor,DriverMonitor,sensor_arrival,68400000000,68400.0,68400000000,0,91.03552799999306,0,68491.035528,68491.163527,0.12799900000391062
d_monitor,DriverMonitor,output_tick,68400000000,68400.0,68400000000,0,91.39165400000638,0,68491.391654,68491.471209,0.07955499998934101
d_monitor,DriverMonitor,output_tick,68500000000,68500.0,68500000000,0,2.698541000005207,0,68502.698541,68502.838298,0.13975699999718927
d_monitor,DriverMonitor,output_tick,68600000000,68600.0,68600000000,0,5.344826999993529,0,68605.344827,68605.59975,0.25492300000041723
d_monitor,DriverMonitor,output_tick,68700000000,68700.0,68700000000,0,5.566678999995929,0,68705.566679,68705.817639,0.2509600000048522
d_monitor,DriverMonitor,output_tick,68800000000,68800.0,68800000000,0,4.875929999994696,0,68804.87593,68805.240944,0.3650140000099782
d_monitor,DriverMonitor,sensor_arrival,68900000000,68900.0,68900000000,0,95.67869000000064,0,68995.67869,68995.803151,0.12446099999942817
d_monitor,DriverMonitor,output_tick,68900000000,68900.0,68900000000,0,95.9410760000028,0,68995.941076,68995.997223,0.05614699999568984
d_monitor,DriverMonitor,output_tick,69000000000,69000.0,69000000000,0,4.486810000002151,0,69004.48681,69004.643734,0.15692399999534246
d_monitor,DriverMonitor,output_tick,69100000000,69100.0,69100000000,0,6.382975000000442,0,69106.382975,69106.624991,0.24201600000378676
d_monitor,DriverMonitor,output_tick,69200000000,69200.0,69200000000,0,4.590719999992871,0,69204.59072,69204.7932,0.20248000000719912
d_monitor,DriverMonitor,output_tick,69300000000,69300.0,69300000000,0,5.765524000002188,0,69305.765524,69305.916837,0.15131299999484327
d_monitor,DriverMonitor,sensor_arrival,69400000000,69400.0,69400000000,0,63.76920300000347,0,69463.769203,69463.910701,0.14149799999722745
d_monitor,DriverMonitor,output_tick,69400000000,69400.0,69400000000,0,63.994644999998854,0,69463.994645,69464.082088,0.08744299999671057
d_monitor,DriverMonitor,output_tick,69500000000,69500.0,69500000000,0,8.521330000003218,0,69508.52133,69508.754975,0.23364500000025146
d_monitor,DriverMonitor,output_tick,69600000000,69600.0,69600000000,0,5.631792000000132,0,69605.631792,69605.8924,0.26060799999686424
d_monitor,DriverMonitor,output_tick,69700000000,69700.0,69700000000,0,5.585776000007172,0,69705.585776,69705.850403,0.26462699999683537
d_monitor,DriverMonitor,output_tick,69800000000,69800.0,69800000000,0,5.0406740000034915,0,69805.040674,69805.31606,0.2753859999938868
d_monitor,DriverMonitor,sensor_arrival,69900000000,69900.0,69900000000,0,59.37930299999425,0,69959.379303,69959.513375,0.13407200000074226
d_monitor,DriverMonitor,output_tick,69900000000,69900.0,69900000000,0,59.68446600000607,0,69959.684466,69959.744447,0.05998099999851547
d_monitor,DriverMonitor,output_tick,70000000000,70000.0,70000000000,0,5.989834000007249,0,70005.989834,70006.467403,0.47756899999512825
d_monitor,DriverMonitor,output_tick,70100000000,70100.0,70100000000,0,8.032017000004998,0,70108.032017,70108.331346,0.2993290000013076
d_monitor,DriverMonitor,output_tick,70200000000,70200.0,70200000000,0,5.607713999997941,0,70205.607714,70205.839748,0.23203400000056718
d_monitor,DriverMonitor,output_tick,70300000000,70300.0,70300000000,0,5.698529999994207,0,70305.69853,70305.921009,0.22247900000365917
d_monitor,DriverMonitor,sensor_arrival,70400000000,70400.0,70400000000,0,63.80835599999409,0,70463.808356,70463.939799,0.13144300000567455
d_monitor,DriverMonitor,output_tick,70400000000,70400.0,70400000000,0,64.02605699999549,0,70464.026057,70464.075334,0.04927699999825563
d_monitor,DriverMonitor,output_tick,70500000000,70500.0,70500000000,0,5.6310170000069775,0,70505.631017,70505.880384,0.24936699999670964
d_monitor,DriverMonitor,output_tick,70600000000,70600.0,70600000000,0,4.980305000004591,0,70604.980305,70605.188432,0.20812699999078177
d_monitor,DriverMonitor,output_tick,70700000000,70700.0,70700000000,0,6.528529999995953,0,70706.52853,70706.792397,0.26386700000148267
d_monitor,DriverMonitor,output_tick,70800000000,70800.0,70800000000,0,5.883040000000619,0,70805.88304,70806.134388,0.2513480000052368
d_monitor,DriverMonitor,sensor_arrival,70900000000,70900.0,70900000000,0,63.21865199999593,0,70963.218652,70963.418687,0.2000350000016624
d_monitor,DriverMonitor,output_tick,70900000000,70900.0,70900000000,0,63.525536999994074,0,70963.525537,70963.57487,0.04933300000266172
d_monitor,DriverMonitor,output_tick,71000000000,71000.0,71000000000,0,4.613077999994857,0,71004.613078,71004.827112,0.21403400000417605
d_monitor,DriverMonitor,output_tick,71100000000,71100.0,71100000000,0,5.592919999995502,0,71105.59292,71105.878362,0.2854420000076061
d_monitor,DriverMonitor,output_tick,71200000000,71200.0,71200000000,0,6.194545000005746,0,71206.194545,71206.632874,0.4383289999968838
d_monitor,DriverMonitor,output_tick,71300000000,71300.0,71300000000,0,5.5770920000068145,0,71305.577092,71305.79833,0.22123799999826588
d_monitor,DriverMonitor,sensor_arrival,71400000000,71400.0,71400000000,0,60.13770000000659,0,71460.1377,71460.332309,0.19460899999830872
d_monitor,DriverMonitor,output_tick,71400000000,71400.0,71400000000,0,60.42115999999805,0,71460.42116,71460.477696,0.05653600000368897
d_monitor,DriverMonitor,output_tick,71500000000,71500.0,71500000000,0,5.444061000001966,0,71505.444061,71505.654355,0.21029400000406895
d_monitor,DriverMonitor,output_tick,71600000000,71600.0,71600000000,0,6.498737000001711,0,71606.498737,71606.778363,0.2796260000031907
d_monitor,DriverMonitor,output_tick,71700000000,71700.0,71700000000,0,5.561415999996825,0,71705.561416,71705.814154,0.25273800001014024
d_monitor,DriverMonitor,output_tick,71800000000,71800.0,71800000000,0,4.993092000004253,0,71804.993092,71805.21883,0.22573799999372568
d_monitor,DriverMonitor,sensor_arrival,71900000000,71900.0,71900000000,0,59.761327000000165,0,71959.761327,71959.900863,0.1395360000024084
d_monitor,DriverMonitor,output_tick,71900000000,71900.0,71900000000,0,59.98963900000672,0,71959.989639,71960.039842,0.05020299999159761
d_monitor,DriverMonitor,output_tick,72000000000,72000.0,72000000000,0,7.123701999997138,0,72007.123702,72007.419883,0.29618099999788683
d_monitor,DriverMonitor,output_tick,72100000000,72100.0,72100000000,0,5.738108999998076,0,72105.738109,72105.989125,0.25101599999470636
d_monitor,DriverMonitor,output_tick,72200000000,72200.0,72200000000,0,5.615965000004508,0,72205.615965,72205.866777,0.25081199999840464
d_monitor,DriverMonitor,output_tick,72300000000,72300.0,72300000000,0,4.977308000001358,0,72304.977308,72305.235323,0.2580149999994319
d_monitor,DriverMonitor,sensor_arrival,72400000000,72400.0,72400000000,0,62.938764999998966,0,72462.938765,72463.098115,0.15935000000172295
d_monitor,DriverMonitor,output_tick,72400000000,72400.0,72400000000,0,63.3361489999952,0,72463.336149,72463.432037,0.0958880000107456
d_monitor,DriverMonitor,output_tick,72500000000,72500.0,72500000000,0,9.992975999994087,0,72509.992976,72510.310825,0.3178489999991143
d_monitor,DriverMonitor,output_tick,72600000000,72600.0,72600000000,0,4.32745199999772,0,72604.327452,72604.563153,0.23570099999778904
d_monitor,DriverMonitor,output_tick,72700000000,72700.0,72700000000,0,5.5669400000042515,0,72705.56694,72705.83003,0.2630899999930989
d_monitor,DriverMonitor,output_tick,72800000000,72800.0,72800000000,0,4.92381999999634,0,72804.92382,72805.159373,0.2355530000058934
d_monitor,DriverMonitor,sensor_arrival,72900000000,72900.0,72900000000,0,60.770543000006,0,72960.770543,72960.914615,0.14407199999550357
d_monitor,DriverMonitor,output_tick,72900000000,72900.0,72900000000,0,61.08468699999503,0,72961.084687,72961.142835,0.058148000010987744
d_monitor,DriverMonitor,output_tick,73000000000,73000.0,73000000000,0,6.039644999997108,0,73006.039645,73006.32229,0.28264499999932013
d_monitor,DriverMonitor,output_tick,73100000000,73100.0,73100000000,0,9.41277500000433,0,73109.412775,73109.668217,0.25544199999421835
d_monitor,DriverMonitor,output_tick,73200000000,73200.0,73200000000,0,4.930884999994305,0,73204.930885,73205.156475,0.22559000000183005
d_monitor,DriverMonitor,output_tick,73300000000,73300.0,73300000000,0,5.0902380000043195,0,73305.090238,73305.353605,0.26336699999228586
d_monitor,DriverMonitor,sensor_arrival,73400000000,73400.0,73400000000,0,61.145791000002646,0,73461.145791,73461.31403,0.16823899999144487
d_monitor,DriverMonitor,output_tick,73400000000,73400.0,73400000000,0,61.49184200000309,0,73461.491842,73461.556953,0.06511100000352599
d_monitor,DriverMonitor,output_tick,73500000000,73500.0,73500000000,0,4.303176999994321,0,73504.303177,73504.565582,0.2624050000013085
d_monitor,DriverMonitor,output_tick,73600000000,73600.0,73600000000,0,9.09286499999871,0,73609.092865,73609.289899,0.19703399999707472
d_monitor,DriverMonitor,output_tick,73700000000,73700.0,73700000000,0,5.666628999999375,0,73705.666629,73705.94933,0.2827010000037262
d_monitor,DriverMonitor,output_tick,73800000000,73800.0,73800000000,0,5.401264000000083,0,73805.401264,73805.666002,0.26473799999803305
d_monitor,DriverMonitor,sensor_arrival,73900000000,73900.0,73900000000,0,62.85906099999556,0,73962.859061,73963.046392,0.18733100000827108
d_monitor,DriverMonitor,output_tick,73900000000,73900.0,73900000000,0,63.13189099999727,0,73963.131891,73963.179261,0.047370000000228174
d_monitor,DriverMonitor,output_tick,74000000000,74000.0,74000000000,0,5.6171549999999115,0,74005.617155,74005.852819,0.2356640000070911
d_monitor,DriverMonitor,output_tick,74100000000,74100.0,74100000000,0,5.1824040000065,0,74105.182404,74105.446252,0.26384799998777453
d_monitor,DriverMonitor,output_tick,74200000000,74200.0,74200000000,0,5.124758000005386,0,74205.124758,74205.391274,0.2665159999887692
d_monitor,DriverMonitor,output_tick,74300000000,74300.0,74300000000,0,8.676552999997512,0,74308.676553,74308.910643,0.23408999999810476
d_monitor,DriverMonitor,sensor_arrival,74400000000,74400.0,74400000000,0,54.23817300000519,0,74454.238173,74454.407134,0.16896099998848513
d_monitor,DriverMonitor,output_tick,74400000000,74400.0,74400000000,0,54.561149999994086,0,74454.56115,74454.617705,0.05655500000284519
d_monitor,DriverMonitor,output_tick,74500000000,74500.0,74500000000,0,4.769954999996116,0,74504.769955,74504.978952,0.2089970000088215
d_monitor,DriverMonitor,output_tick,74600000000,74600.0,74600000000,0,7.474870000005467,0,74607.47487,74607.648572,0.17370200000004843
d_monitor,DriverMonitor,output_tick,74700000000,74700.0,74700000000,0,5.218435999995563,0,74705.218436,74705.599579,0.38114300000597723
d_monitor,DriverMonitor,output_tick,74800000000,74800.0,74800000000,0,5.919651999996859,0,74805.919652,74806.156186,0.23653399999602698
d_monitor,DriverMonitor,sensor_arrival,74900000000,74900.0,74900000000,0,55.54661400000623,0,74955.546614,74955.680094,0.133479999989504
d_monitor,DriverMonitor,output_tick,74900000000,74900.0,74900000000,0,55.82911000000604,0,74955.82911,74955.885295,0.05618499999400228
